repeat,shift_index,shift,method,accuracy,adjusted_rand_index,false_atrial_renal_competing,brier_score,expected_calibration_error,mean_posterior_entropy,predicted_atrial_prevalence,renal_competing_subgroup_size,accuracy_complete_case,accuracy_any_missing,accuracy_electrical_missing,biomarker_missing_fraction,all_biomarkers_missing_rate
308,3,Strong shift,Modular causal latent SCM,0.769,0.2887333757969382,0.24918032786885247,0.15243820819501974,0.019675908879954972,0.4592721444430088,0.522,305,0.8394736842105263,0.7258064516129032,0.7213114754098361,0.269,0.01
308,3,Strong shift,Target oracle (reference),0.777,0.30622159496931367,0.21311475409836064,0.15046919688335794,0.019176451424160395,0.4602848919324269,0.496,305,0.8578947368421053,0.7274193548387097,0.7180327868852459,0.269,0.01
309,0,No shift,Pooled associative latent class model,0.787,0.3288047805933782,0.2689655172413793,0.14230747958403198,0.053731896911320534,0.4087372809980258,0.484,145,0.8009478672985783,0.7115384615384616,0.7659574468085106,0.056,0.0
309,0,No shift,Target-calibrated associative latent model,0.791,0.33805229602175413,0.04827586206896552,0.14290725711112304,0.07562743380244925,0.37954244384852326,0.448,145,0.8045023696682464,0.717948717948718,0.723404255319149,0.056,0.0
309,0,No shift,Frozen causal latent SCM,0.806,0.37391876482054376,0.15862068965517243,0.13330084811760332,0.038439992713801455,0.38256882480025045,0.495,145,0.8199052132701422,0.7307692307692307,0.7659574468085106,0.056,0.0
309,0,No shift,Modular causal latent SCM,0.808,0.37883343441061423,0.0896551724137931,0.13722202221347554,0.059854786711708824,0.3820187111749865,0.475,145,0.8234597156398105,0.7243589743589743,0.723404255319149,0.056,0.0
309,0,No shift,Target oracle (reference),0.82,0.4090073070938812,0.1724137931034483,0.1298128598331582,0.023176857224976633,0.38498524490483577,0.527,145,0.8317535545023697,0.7564102564102564,0.7872340425531915,0.056,0.0
309,1,Mild shift,Pooled associative latent class model,0.771,0.29305810259332465,0.30434782608695654,0.15059867496586946,0.04852655943711121,0.414794685959651,0.498,184,0.7931972789115647,0.7094339622641509,0.75,0.09666666666666666,0.001
309,1,Mild shift,Target-calibrated associative latent model,0.774,0.29958221631888154,0.04891304347826087,0.15250170489047007,0.09193796029186044,0.3882134582779883,0.427,184,0.780952380952381,0.7547169811320755,0.8,0.09666666666666666,0.001
309,1,Mild shift,Frozen causal latent SCM,0.8,0.3593598562080312,0.20108695652173914,0.13797433823304214,0.03450214717563166,0.3925322573754861,0.511,184,0.8149659863945579,0.7584905660377359,0.79,0.09666666666666666,0.001
309,1,Mild shift,Modular causal latent SCM,0.805,0.3714690152907258,0.08152173913043478,0.14177266391721757,0.06273518338111088,0.39289923043314345,0.47,184,0.8163265306122449,0.7735849056603774,0.82,0.09666666666666666,0.001
309,1,Mild shift,Target oracle (reference),0.812,0.3887621520011908,0.18478260869565216,0.13486595954592628,0.026059134978569678,0.3956482452953326,0.531,184,0.8285714285714286,0.7660377358490567,0.81,0.09666666666666666,0.001
309,2,Moderate shift,Pooled associative latent class model,0.757,0.26345969857651214,0.329004329004329,0.15882949717785896,0.03913965073693352,0.42793582240067246,0.514,231,0.7899305555555556,0.7122641509433962,0.7081081081081081,0.166,0.004
309,2,Moderate shift,Target-calibrated associative latent model,0.77,0.2908728188241034,0.0735930735930736,0.1552962712683327,0.08217256008277932,0.40619977240181504,0.433,231,0.7864583333333334,0.7476415094339622,0.7675675675675676,0.166,0.004
309,2,Moderate shift,Frozen causal latent SCM,0.794,0.345085785647354,0.23809523809523808,0.14383263905002416,0.028040774204037375,0.4111705041616008,0.533,231,0.8194444444444444,0.7594339622641509,0.7513513513513513,0.166,0.004
309,2,Moderate shift,Modular causal latent SCM,0.791,0.3380578993922617,0.09523809523809523,0.1486476559299603,0.06543123502430911,0.40908619095317267,0.464,231,0.8125,0.7617924528301887,0.7675675675675676,0.166,0.004
309,2,Moderate shift,Target oracle (reference),0.802,0.3641764531621221,0.18614718614718614,0.14048257028413275,0.024131712313880355,0.4153214586219734,0.535,231,0.828125,0.7665094339622641,0.7621621621621621,0.166,0.004
309,3,Strong shift,Pooled associative latent class model,0.75,0.2492475566727914,0.36082474226804123,0.16613983633727497,0.036330144873671866,0.44254263809474886,0.525,291,0.7851662404092071,0.7274220032840722,0.7244897959183674,0.26366666666666666,0.017
309,3,Strong shift,Target-calibrated associative latent model,0.777,0.3062208624720887,0.27491408934707906,0.15088871264716028,0.026415735978138743,0.43405458719344014,0.524,291,0.8158567774936062,0.7520525451559934,0.7312925170068028,0.26366666666666666,0.017
309,3,Strong shift,Frozen causal latent SCM,0.768,0.2865724988168031,0.33676975945017185,0.15342134241281322,0.029335725895497586,0.4311541234464333,0.551,291,0.80306905370844,0.7454844006568144,0.7244897959183674,0.26366666666666666,0.017
309,3,Strong shift,Modular causal latent SCM,0.779,0.31067544550176085,0.24398625429553264,0.15002363746667952,0.02904593334100495,0.4367502447153564,0.508,291,0.8158567774936062,0.7553366174055829,0.7278911564625851,0.26366666666666666,0.017
309,3,Strong shift,Target oracle (reference),0.776,0.3040055350682287,0.24054982817869416,0.1497335711402657,0.022915127868251978,0.44152790842028256,0.529,291,0.8235294117647058,0.7454844006568144,0.7142857142857143,0.26366666666666666,0.017
310,0,No shift,Pooled associative latent class model,0.808,0.37884774482049555,0.41566265060240964,0.13386659676810342,0.0892103364256069,0.38893753349968363,0.589,166,0.8141176470588235,0.7733333333333333,0.7627118644067796,0.054,0.0
310,0,No shift,Target-calibrated associative latent model,0.801,0.3617870243603284,0.4036144578313253,0.13853331037638758,0.11343371827052819,0.358066265891578,0.612,166,0.8070588235294117,0.7666666666666667,0.7288135593220338,0.054,0.0
310,0,No shift,Frozen causal latent SCM,0.82,0.4090191142651361,0.28313253012048195,0.12554951298738473,0.07850145485858805,0.36464111733351956,0.581,166,0.8282352941176471,0.7733333333333333,0.7457627118644068,0.054,0.0
310,0,No shift,Modular causal latent SCM,0.812,0.38877867395320126,0.3493975903614458,0.1295363931857293,0.09321251184110935,0.36173536491394026,0.593,166,0.82,0.7666666666666667,0.7288135593220338,0.054,0.0
310,0,No shift,Target oracle (reference),0.841,0.46458843481939954,0.20481927710843373,0.1155567439432193,0.026567266596225155,0.38246138964434195,0.512,166,0.8458823529411764,0.8133333333333334,0.7966101694915254,0.054,0.0
310,1,Mild shift,Pooled associative latent class model,0.792,0.3404164099771374,0.45,0.14548495445711057,0.10325864927233999,0.3915546626426309,0.607,220,0.8049792531120332,0.7581227436823105,0.7627118644067796,0.10066666666666667,0.0
310,1,Mild shift,Target-calibrated associative latent model,0.796,0.3498335416528717,0.36363636363636365,0.1409944192786322,0.11384934305769043,0.36809421466044856,0.607,220,0.8118948824343015,0.7545126353790613,0.7372881355932204,0.10066666666666667,0.0
310,1,Mild shift,Frozen causal latent SCM,0.803,0.366616073992478,0.32272727272727275,0.13287698404446735,0.09354315866029549,0.37163267352850443,0.59,220,0.8215767634854771,0.7545126353790613,0.7372881355932204,0.10066666666666667,0.0
310,1,Mild shift,Modular causal latent SCM,0.808,0.37884657350251666,0.3181818181818182,0.1310681351123957,0.08785912357878184,0.3717683886939766,0.585,220,0.8257261410788381,0.7617328519855595,0.7542372881355932,0.10066666666666667,0.0
310,1,Mild shift,Target oracle (reference),0.835,0.44834826763702706,0.2,0.11963418127407525,0.026470675488469195,0.3909577013383376,0.514,220,0.8492392807745505,0.7978339350180506,0.7966101694915254,0.10066666666666667,0.0
310,2,Moderate shift,Pooled associative latent class model,0.757,0.2634991975905352,0.5241635687732342,0.16617583879002276,0.12455543423110485,0.39716652952163645,0.642,269,0.7733812949640287,0.7364864864864865,0.7326732673267327,0.17366666666666666,0.005
310,2,Moderate shift,Target-calibrated associative latent model,0.768,0.2866261697542756,0.44609665427509293,0.15722826344775917,0.13682002391186354,0.38137649669547463,0.651,269,0.7805755395683454,0.7522522522522522,0.7623762376237624,0.17366666666666666,0.005
310,2,Moderate shift,Frozen causal latent SCM,0.776,0.30403699992862226,0.4052044609665427,0.14818087934864713,0.11568675500863881,0.38534643850976286,0.625,269,0.7985611510791367,0.7477477477477478,0.7524752475247525,0.17366666666666666,0.005
310,2,Moderate shift,Modular causal latent SCM,0.784,0.3219673129384514,0.3643122676579926,0.14110932679926694,0.0982781059450856,0.38994159922834204,0.609,269,0.8111510791366906,0.75,0.7475247524752475,0.17366666666666666,0.005
310,2,Moderate shift,Target oracle (reference),0.822,0.41415032634162136,0.21189591078066913,0.1265373161931975,0.0266950108176196,0.4124076190503106,0.519,269,0.8471223021582733,0.7905405405405406,0.7920792079207921,0.17366666666666666,0.005
310,3,Strong shift,Pooled associative latent class model,0.725,0.201746008868261,0.5432525951557093,0.18011258878756042,0.1210665265557136,0.42701487852071385,0.644,289,0.7737430167597765,0.6978193146417445,0.6759259259259259,0.2783333333333333,0.018
310,3,Strong shift,Target-calibrated associative latent model,0.774,0.2996051957411617,0.2491349480968858,0.14430814941337888,0.04108141184503854,0.4258509554928619,0.533,289,0.8128491620111732,0.7523364485981309,0.7376543209876543,0.2783333333333333,0.018
310,3,Strong shift,Frozen causal latent SCM,0.747,0.24332489506625066,0.4602076124567474,0.16776505955718943,0.13083099104717774,0.40697336446273047,0.65,289,0.8016759776536313,0.7165109034267912,0.6944444444444444,0.2783333333333333,0.018
310,3,Strong shift,Modular causal latent SCM,0.775,0.301810598139945,0.2837370242214533,0.14549068127249773,0.06084583201003997,0.42342178422614063,0.57,289,0.8184357541899442,0.7507788161993769,0.7438271604938271,0.2783333333333333,0.018
310,3,Strong shift,Target oracle (reference),0.791,0.3380621947784692,0.2179930795847751,0.1400974936921948,0.02634189381266219,0.4399331630225868,0.518,289,0.835195530726257,0.7663551401869159,0.7592592592592593,0.2783333333333333,0.018
311,0,No shift,Pooled associative latent class model,0.798,0.3545718277961312,0.3710691823899371,0.13795197518449212,0.0317379835424249,0.43061767269197326,0.55,159,0.7983490566037735,0.7960526315789473,0.8596491228070176,0.05366666666666667,0.0
311,0,No shift,Target-calibrated associative latent model,0.829,0.4323971821308061,0.1949685534591195,0.12325522071399819,0.03112790966747466,0.40688782339327045,0.543,159,0.8325471698113207,0.8092105263157895,0.8771929824561403,0.05366666666666667,0.0
311,0,No shift,Frozen causal latent SCM,0.824,0.41932417089041296,0.22641509433962265,0.12394431682312883,0.028627169651508185,0.4077709092808079,0.544,159,0.8290094339622641,0.7960526315789473,0.8596491228070176,0.05366666666666667,0.0
311,0,No shift,Modular causal latent SCM,0.83,0.43503577554275213,0.18867924528301888,0.1232715396938496,0.029710882105756543,0.40707004949760356,0.542,159,0.8337264150943396,0.8092105263157895,0.8771929824561403,0.05366666666666667,0.0
311,0,No shift,Target oracle (reference),0.83,0.43503498318963996,0.15723270440251572,0.12068743446821811,0.02171147074932577,0.3943479019645844,0.512,159,0.8337264150943396,0.8092105263157895,0.8421052631578947,0.05366666666666667,0.0
311,1,Mild shift,Pooled associative latent class model,0.777,0.30622661816617197,0.43661971830985913,0.14911044773955845,0.04745206954548697,0.4324506805444143,0.587,213,0.7860082304526749,0.7527675276752768,0.76,0.1,0.002
311,1,Mild shift,Target-calibrated associative latent model,0.809,0.3813072972805553,0.25821596244131456,0.12889990431986834,0.036460379930020305,0.4159985521029656,0.563,213,0.8257887517146777,0.7638376383763837,0.776,0.1,0.002
311,1,Mild shift,Frozen causal latent SCM,0.808,0.37883690305940176,0.27230046948356806,0.13089020607189253,0.03977273715844325,0.4154903720095384,0.564,213,0.8257887517146777,0.7601476014760148,0.768,0.1,0.002
311,1,Mild shift,Modular causal latent SCM,0.807,0.3763745184417189,0.2676056338028169,0.1297253040784766,0.037463863547643986,0.41554125366900746,0.565,213,0.8244170096021948,0.7601476014760148,0.768,0.1,0.002
311,1,Mild shift,Target oracle (reference),0.813,0.3912672540923032,0.1784037558685446,0.12450705775643592,0.030157535933319046,0.40391815480472304,0.515,213,0.8326474622770919,0.7601476014760148,0.752,0.1,0.002
311,2,Moderate shift,Pooled associative latent class model,0.755,0.25936654003548903,0.45555555555555555,0.16049099635928035,0.06705314214451961,0.4414346192211624,0.607,270,0.7804459691252144,0.7194244604316546,0.6915422885572139,0.16533333333333333,0.004
311,2,Moderate shift,Target-calibrated associative latent model,0.797,0.35218974448910234,0.21481481481481482,0.1361805768719326,0.03294739834768961,0.4321066551713511,0.555,270,0.8301886792452831,0.750599520383693,0.7412935323383084,0.16533333333333333,0.004
311,2,Moderate shift,Frozen causal latent SCM,0.781,0.315163498476513,0.337037037037037,0.14360229158215396,0.06202801657893672,0.429573985607516,0.587,270,0.8113207547169812,0.7386091127098321,0.7313432835820896,0.16533333333333333,0.004
311,2,Moderate shift,Modular causal latent SCM,0.792,0.3403981746071124,0.25555555555555554,0.1360385531479943,0.03672069528966343,0.4335744920852742,0.558,270,0.8250428816466552,0.7458033573141487,0.7213930348258707,0.16533333333333333,0.004
311,2,Moderate shift,Target oracle (reference),0.802,0.36418018348287223,0.18888888888888888,0.13215247781268835,0.03028550617906035,0.42246142861422015,0.516,270,0.8301886792452831,0.762589928057554,0.7512437810945274,0.16533333333333333,0.004
311,3,Strong shift,Pooled associative latent class model,0.74,0.2296387491662421,0.5128205128205128,0.17225028772168566,0.08444750703328448,0.4449159868203969,0.618,273,0.7783375314861462,0.714759535655058,0.6918238993710691,0.2693333333333333,0.024
311,3,Strong shift,Target-calibrated associative latent model,0.776,0.30400785978275224,0.20512820512820512,0.15216528183960656,0.026562208474187526,0.46150108224427255,0.502,273,0.8236775818639799,0.7446102819237148,0.7075471698113207,0.2693333333333333,0.024
311,3,Strong shift,Frozen causal latent SCM,0.757,0.2634689468673339,0.4358974358974359,0.16083479685962798,0.08408998302049925,0.43916367089185054,0.623,273,0.783375314861461,0.7396351575456053,0.710691823899371,0.2693333333333333,0.024
311,3,Strong shift,Modular causal latent SCM,0.774,0.2996035708604543,0.20512820512820512,0.15165642338963162,0.014250970379848139,0.4631917396531124,0.514,273,0.8211586901763224,0.7429519071310116,0.7012578616352201,0.2693333333333333,0.024
311,3,Strong shift,Target oracle (reference),0.777,0.30622308171502965,0.25274725274725274,0.14615462495749224,0.02192556542958274,0.45095939301272303,0.541,273,0.8236775818639799,0.746268656716418,0.710691823899371,0.2693333333333333,0.024
312,0,No shift,Pooled associative latent class model,0.809,0.38130528870099417,0.34306569343065696,0.13966934056441352,0.049408097851135396,0.42652673768708327,0.523,137,0.8113207547169812,0.7960526315789473,0.7833333333333333,0.05366666666666667,0.001
312,0,No shift,Target-calibrated associative latent model,0.816,0.39882282247585116,0.24087591240875914,0.13413486487304493,0.040758969649548976,0.40720234820377577,0.516,137,0.8207547169811321,0.7894736842105263,0.7666666666666667,0.05366666666666667,0.001
312,0,No shift,Frozen causal latent SCM,0.819,0.4064504600994866,0.18248175182481752,0.1333574429201666,0.03186698479518302,0.4090984703385626,0.509,137,0.8231132075471698,0.7960526315789473,0.8,0.05366666666666667,0.001
312,0,No shift,Modular causal latent SCM,0.813,0.3912672607676184,0.2116788321167883,0.13478168854755018,0.043999079098213094,0.40836250903339466,0.519,137,0.8160377358490566,0.7960526315789473,0.8,0.05366666666666667,0.001
312,0,No shift,Target oracle (reference),0.821,0.41157556476461404,0.1386861313868613,0.13210207060719603,0.02233927032130818,0.39943496794227884,0.479,137,0.8278301886792453,0.7828947368421053,0.7833333333333333,0.05366666666666667,0.001
312,1,Mild shift,Pooled associative latent class model,0.783,0.31967550820967516,0.42857142857142855,0.15107952920960213,0.061449307368685285,0.4314337799763356,0.553,203,0.7851351351351351,0.7769230769230769,0.75,0.09566666666666666,0.001
312,1,Mild shift,Target-calibrated associative latent model,0.807,0.37637238586971006,0.22660098522167488,0.13858110000927457,0.0318538691332028,0.41555637889282254,0.495,203,0.8148648648648649,0.7846153846153846,0.7321428571428571,0.09566666666666666,0.001
312,1,Mild shift,Frozen causal latent SCM,0.805,0.3714714599236882,0.2413793103448276,0.13873622735992905,0.043007972865955854,0.41901794111093266,0.521,203,0.8094594594594594,0.7923076923076923,0.7678571428571429,0.09566666666666666,0.001
312,1,Mild shift,Modular causal latent SCM,0.81,0.38378379267507085,0.20689655172413793,0.13719256966147367,0.037274047326608266,0.419888520598466,0.51,203,0.8121621621621622,0.8038461538461539,0.7946428571428571,0.09566666666666666,0.001
312,1,Mild shift,Target oracle (reference),0.817,0.4013573463586593,0.15763546798029557,0.13562957230400935,0.024458348660312903,0.41078892607907996,0.479,203,0.8202702702702702,0.8076923076923077,0.8035714285714286,0.09566666666666666,0.001
312,2,Moderate shift,Pooled associative latent class model,0.769,0.28873238523537686,0.45627376425855515,0.16398266994362115,0.07766267455654928,0.4410720500634153,0.573,263,0.7777777777777778,0.7570754716981132,0.7391304347826086,0.17,0.004
312,2,Moderate shift,Target-calibrated associative latent model,0.802,0.36418018935432456,0.2661596958174905,0.14419310217363265,0.040972422179950875,0.4382259054619376,0.51,263,0.8125,0.7877358490566038,0.7663043478260869,0.17,0.004
312,2,Moderate shift,Frozen causal latent SCM,0.781,0.3151589905813904,0.3574144486692015,0.14839949255484386,0.061465386820924485,0.43547626865459405,0.553,263,0.7951388888888888,0.7617924528301887,0.7445652173913043,0.17,0.004
312,2,Moderate shift,Modular causal latent SCM,0.799,0.3569609585486005,0.23954372623574144,0.14230625691352203,0.04510129608438042,0.4407220422626926,0.517,263,0.8142361111111112,0.7783018867924528,0.7663043478260869,0.17,0.004
312,2,Moderate shift,Target oracle (reference),0.809,0.3813053067931468,0.19391634980988592,0.1403130630661948,0.024781383214476333,0.4325101790102712,0.485,263,0.8263888888888888,0.785377358490566,0.7717391304347826,0.17,0.004
312,3,Strong shift,Pooled associative latent class model,0.738,0.22580119008916183,0.4440894568690096,0.1758483294785844,0.0892115842848358,0.4638174460681213,0.592,313,0.7746835443037975,0.7140495867768595,0.6915254237288135,0.265,0.014
312,3,Strong shift,Target-calibrated associative latent model,0.768,0.28658224398541887,0.2779552715654952,0.15313591812278213,0.06467459278878658,0.46089950862099877,0.572,313,0.7974683544303798,0.7487603305785124,0.735593220338983,0.265,0.014
312,3,Strong shift,Frozen causal latent SCM,0.764,0.27806161247574346,0.3546325878594249,0.1589124420236737,0.07862987756137199,0.4585311188657636,0.582,313,0.8075949367088607,0.7355371900826446,0.7254237288135593,0.265,0.014
312,3,Strong shift,Modular causal latent SCM,0.775,0.3018017540501267,0.24600638977635783,0.1494586695279115,0.04163362962695023,0.46411493083227456,0.531,313,0.8177215189873418,0.7471074380165289,0.7457627118644068,0.265,0.014
312,3,Strong shift,Target oracle (reference),0.785,0.32422422948958207,0.19488817891373802,0.14807605161016096,0.01773488837311502,0.456555864148783,0.487,313,0.830379746835443,0.7553719008264462,0.7457627118644068,0.265,0.014
313,0,No shift,Pooled associative latent class model,0.813,0.39126721017575217,0.3219178082191781,0.12603049828713325,0.03073533916286777,0.4385482521938044,0.485,146,0.8215568862275449,0.7696969696969697,0.8,0.05733333333333333,0.0
313,0,No shift,Target-calibrated associative latent model,0.823,0.41673518123624703,0.2465753424657534,0.12184206310611587,0.04485022356283994,0.4222485393581479,0.537,146,0.829940119760479,0.7878787878787878,0.7714285714285715,0.05733333333333333,0.0
313,0,No shift,Frozen causal latent SCM,0.831,0.4376812070355128,0.18493150684931506,0.11922117188537343,0.03301624291133204,0.4238760741060361,0.495,146,0.837125748502994,0.8,0.7714285714285715,0.05733333333333333,0.0
313,0,No shift,Modular causal latent SCM,0.836,0.45103465197862036,0.15753424657534246,0.1196769832311077,0.04217710018678306,0.42342036958223,0.492,146,0.8419161676646707,0.806060606060606,0.7714285714285715,0.05733333333333333,0.0
313,0,No shift,Target oracle (reference),0.832,0.4403359458145906,0.18493150684931506,0.11739535024488021,0.021815145259779997,0.4023732737577855,0.492,146,0.837125748502994,0.806060606060606,0.7714285714285715,0.05733333333333333,0.0
313,1,Mild shift,Pooled associative latent class model,0.799,0.35696055327178294,0.3627450980392157,0.13494727088267833,0.01813009353624799,0.4428719774990718,0.509,204,0.8188010899182562,0.7443609022556391,0.7261904761904762,0.09866666666666667,0.001
313,1,Mild shift,Target-calibrated associative latent model,0.807,0.3763737550366049,0.25980392156862747,0.12752714660273795,0.04245330685085323,0.43085438074620236,0.529,204,0.8228882833787466,0.7631578947368421,0.7380952380952381,0.09866666666666667,0.001
313,1,Mild shift,Frozen causal latent SCM,0.818,0.40389934083210643,0.23039215686274508,0.12514049215680828,0.028110494631891317,0.4323843134086394,0.5,204,0.832425068119891,0.7781954887218046,0.7380952380952381,0.09866666666666667,0.001
313,1,Mild shift,Modular causal latent SCM,0.822,0.41415003146810153,0.18137254901960784,0.1250587992979128,0.03673717273021495,0.4322629287063962,0.486,204,0.837874659400545,0.7781954887218046,0.7380952380952381,0.09866666666666667,0.001
313,1,Mild shift,Target oracle (reference),0.824,0.4193232056892613,0.18137254901960784,0.12324035278978195,0.02227265170366809,0.41125418293339,0.486,204,0.8392370572207084,0.7819548872180451,0.7380952380952381,0.09866666666666667,0.001
313,2,Moderate shift,Pooled associative latent class model,0.778,0.3084471581449683,0.372,0.1470560779676773,0.044053204605641175,0.45296522996108546,0.536,250,0.8114478114478114,0.729064039408867,0.740506329113924,0.16033333333333333,0.003
313,2,Moderate shift,Target-calibrated associative latent model,0.783,0.31968392185085426,0.292,0.13790067273868067,0.057468012473828094,0.44407308850315247,0.559,250,0.8063973063973064,0.7487684729064039,0.740506329113924,0.16033333333333333,0.003
313,2,Moderate shift,Frozen causal latent SCM,0.792,0.3403989847157733,0.284,0.13517686366063633,0.04467233041499924,0.44577358706274084,0.536,250,0.8131313131313131,0.7610837438423645,0.7468354430379747,0.16033333333333333,0.003
313,2,Moderate shift,Modular causal latent SCM,0.798,0.35457031390969856,0.216,0.13390171829722305,0.04571497308903287,0.4471253858406572,0.512,250,0.8215488215488216,0.7635467980295566,0.759493670886076,0.16033333333333333,0.003
313,2,Moderate shift,Target oracle (reference),0.805,0.37147094093805577,0.172,0.13187919379065857,0.029735372106692803,0.4274289766666863,0.495,250,0.82996632996633,0.7684729064039408,0.759493670886076,0.16033333333333333,0.003
313,3,Strong shift,Pooled associative latent class model,0.733,0.2163741097775872,0.4,0.17283526451345987,0.053406772314926396,0.46928050762824897,0.529,300,0.7621359223300971,0.7125850340136054,0.6813186813186813,0.26033333333333336,0.015
313,3,Strong shift,Target-calibrated associative latent model,0.783,0.3196754689444814,0.18,0.14692289491536037,0.02917921298899656,0.46808025777047685,0.487,300,0.8325242718446602,0.7482993197278912,0.7472527472527473,0.26033333333333336,0.015
313,3,Strong shift,Frozen causal latent SCM,0.765,0.28018547023178264,0.32666666666666666,0.1555324054200618,0.05685751532783087,0.4651707663419702,0.547,300,0.8033980582524272,0.7380952380952381,0.7362637362637363,0.26033333333333336,0.015
313,3,Strong shift,Modular causal latent SCM,0.784,0.3219453507151135,0.21,0.1469446705856694,0.028409189265412905,0.46875410767659204,0.496,300,0.8325242718446602,0.75,0.7545787545787546,0.26033333333333336,0.015
313,3,Strong shift,Target oracle (reference),0.782,0.31741277323204664,0.19666666666666666,0.14471509433620666,0.024400189659674505,0.4504633571180598,0.5,300,0.837378640776699,0.7431972789115646,0.73992673992674,0.26033333333333336,0.015
314,0,No shift,Pooled associative latent class model,0.798,0.3545713994087125,0.3717948717948718,0.13702119754107975,0.02029508075546465,0.4314794493932693,0.528,156,0.8078758949880668,0.7469135802469136,0.8214285714285714,0.05733333333333333,0.0
314,0,No shift,Target-calibrated associative latent model,0.824,0.41932311386092896,0.12179487179487179,0.12752174998358934,0.026975271401300904,0.39944959685733517,0.51,156,0.834128878281623,0.7716049382716049,0.875,0.05733333333333333,0.0
314,0,No shift,Frozen causal latent SCM,0.826,0.42452885236046506,0.21794871794871795,0.1244883172656065,0.02544096693117959,0.40085877787830504,0.522,156,0.8400954653937948,0.7530864197530864,0.8392857142857143,0.05733333333333333,0.0
314,0,No shift,Modular causal latent SCM,0.83,0.4350351355737719,0.1794871794871795,0.12437900019035869,0.028188996708750896,0.401457805162213,0.518,156,0.8412887828162291,0.7716049382716049,0.875,0.05733333333333333,0.0
314,0,No shift,Target oracle (reference),0.828,0.4297662128103229,0.23076923076923078,0.12505559667443597,0.02538036201328431,0.39797434723821756,0.524,156,0.8436754176610979,0.7469135802469136,0.8392857142857143,0.05733333333333333,0.0
314,1,Mild shift,Pooled associative latent class model,0.803,0.3666045385821412,0.3480392156862745,0.14020442907658198,0.027592890674285393,0.4373214191260865,0.539,204,0.8126684636118598,0.7751937984496124,0.8415841584158416,0.095,0.0
314,1,Mild shift,Target-calibrated associative latent model,0.824,0.41932365008435674,0.11274509803921569,0.12948118773600498,0.03626956830658925,0.40821761881931345,0.478,204,0.8409703504043127,0.7751937984496124,0.8613861386138614,0.095,0.0
314,1,Mild shift,Frozen causal latent SCM,0.819,0.4064520476756845,0.25980392156862747,0.12695866981850384,0.02678131451756138,0.4088964218459346,0.537,204,0.839622641509434,0.7596899224806202,0.8514851485148515,0.095,0.0
314,1,Mild shift,Modular causal latent SCM,0.827,0.4271431087028836,0.17647058823529413,0.126860070460598,0.02799694631519531,0.41014783249583514,0.515,204,0.8477088948787062,0.7674418604651163,0.8613861386138614,0.095,0.0
314,1,Mild shift,Target oracle (reference),0.826,0.4245289796789044,0.21568627450980393,0.12640136166325802,0.02686685290126312,0.40773590327869874,0.524,204,0.8490566037735849,0.7596899224806202,0.8514851485148515,0.095,0.0
314,2,Moderate shift,Pooled associative latent class model,0.766,0.2823105416766454,0.4090909090909091,0.15709582735979383,0.03316232720640344,0.45373145745005966,0.552,242,0.7939609236234458,0.7299771167048055,0.7722222222222223,0.172,0.004
314,2,Moderate shift,Target-calibrated associative latent model,0.801,0.36176906716863777,0.09917355371900827,0.14076101122476106,0.0495110202330591,0.4286694239077429,0.451,242,0.8330373001776199,0.7597254004576659,0.8,0.172,0.004
314,2,Moderate shift,Frozen causal latent SCM,0.802,0.3641836204657606,0.2975206611570248,0.13903657870082783,0.03224478336167935,0.4294697371051958,0.55,242,0.8348134991119005,0.7597254004576659,0.8111111111111111,0.172,0.004
314,2,Moderate shift,Modular causal latent SCM,0.803,0.3666024061099186,0.16942148760330578,0.13620596715999544,0.02888676804546829,0.43188624392263114,0.489,242,0.8383658969804618,0.7574370709382151,0.8166666666666667,0.172,0.004
314,2,Moderate shift,Target oracle (reference),0.805,0.3714716392468097,0.21487603305785125,0.13527798197655186,0.021919612102931123,0.4302250952768833,0.519,242,0.8436944937833037,0.7551487414187643,0.7944444444444444,0.172,0.004
314,3,Strong shift,Pooled associative latent class model,0.723,0.1981222884376733,0.46853146853146854,0.17408258659240797,0.06519941386602336,0.4654493372062479,0.567,286,0.7840616966580977,0.6841243862520459,0.6655405405405406,0.27,0.026
314,3,Strong shift,Target-calibrated associative latent model,0.779,0.3106792747462479,0.3111888111888112,0.1489183209051793,0.037085373873020494,0.4542117793980323,0.555,286,0.8431876606683805,0.7381342062193126,0.7364864864864865,0.27,0.026
314,3,Strong shift,Frozen causal latent SCM,0.755,0.2593705996979449,0.3986013986013986,0.1556144069322538,0.06066947832316087,0.4500260908828281,0.581,286,0.8277634961439588,0.7086743044189853,0.7128378378378378,0.27,0.026
314,3,Strong shift,Modular causal latent SCM,0.786,0.32651042305143063,0.23076923076923078,0.14542240113673238,0.019155282375329888,0.4596622909077802,0.514,286,0.8663239074550129,0.734860883797054,0.7533783783783784,0.27,0.026
314,3,Strong shift,Target oracle (reference),0.789,0.33341898034128825,0.23076923076923078,0.14510617528599226,0.02354418203121487,0.45840475227128935,0.535,286,0.8611825192802056,0.7430441898527005,0.7668918918918919,0.27,0.026
315,0,No shift,Pooled associative latent class model,0.8,0.35935912637686607,0.2830188679245283,0.14445635633401194,0.04177271096580566,0.41582637646519877,0.488,159,0.8063754427390791,0.7647058823529411,0.8297872340425532,0.05533333333333333,0.0
